,0
HNI_price,-4.564885035392058
MMYT_price,-4.56494545360764
THR_price,-4.5675234615773315
MNTR_price,-4.575163398692815
VECO_price,-4.586908881673109
WNC_price,-4.591807356969474
DRD_price,-4.593761727527722
ROAD_price,-4.604166666666671
FRPH_price,-4.605665608329964
EPZM_price,-4.606102810341859
TWTR_price,-4.617089431512282
PGR_price,-4.6182965299684495
VLY_price,-4.620255099641761
ATCO_price,-4.620596402766454
ABAHF_price,-4.628066475516435
CSWC_price,-4.628401135794545
CMA_price,-4.631041280829372
FPRX_price,-4.639698972439189
CIZN_price,-4.639813706891012
CVCO_price,-4.642940593615697
IMBBY_price,-4.643119672738943
CE_price,-4.646109268463854
LOV_price,-4.650648722901429
MOG/A_price,-4.651111871457201
SSB_price,-4.6558299387240645
BUD_price,-4.6641422898223714
RCMT_price,-4.672113289760344
OXSQ_price,-4.678738664390064
CG_price,-4.68263794341363
FCN_price,-4.683835699022008
JAN_price,-4.685109994539975
NTTHF_price,-4.687143235240624
PLSE_price,-4.692503202071735
CRWS_price,-4.701117939024413
APTX_price,-4.7014885758508775
ANH_price,-4.702308095820934
AERO_price,-4.708536189548852
EC_price,-4.710841784495166
BP_price,-4.7112155793332855
UHT_price,-4.7142114917342965
BLKB_price,-4.71545967916125
FPAY_price,-4.716166131814249
MTA_price,-4.716793775249112
CNSL_price,-4.719631086610439
OKE_price,-4.721281024545849
DMPI_price,-4.721800928630228
USFD_price,-4.724272076863669
MARA_price,-4.730929693482113
ALE_price,-4.741120858306013
HES_price,-4.741167186624738
ZKIN_price,-4.743667312587599
FTDR_price,-4.744921274382361
RAMP_price,-4.754985543583544
TRTN_price,-4.758061196247005
SPRO_price,-4.759060517313468
ROYE_price,-4.761904761904765
OMQS_price,-4.761904761904765
IMXI_price,-4.762640425728542
OFED_price,-4.78154254252711
MCBS_price,-4.782758477744105
SIGI_price,-4.78628659414287
CNMD_price,-4.787594043437719
MAKOF_price,-4.790439876407086
VBTX_price,-4.8040115375100765
USEG_price,-4.805085238843312
LMGDF_price,-4.809044714660792
FTI_price,-4.809774011140309
KRNY_price,-4.813555471354034
PBR/A_price,-4.813683888000471
WW_price,-4.81474087426399
QUOT_price,-4.81900704651809
MTRX_price,-4.823943568887604
CCEP_price,-4.83048711550019
ILPT_price,-4.836250707172166
BWAY_price,-4.840134251898952
AGYS_price,-4.856896383238204
GBCI_price,-4.858694907323558
SPHS_price,-4.861619861619866
HLIX_price,-4.864508050626592
AXAHY_price,-4.867846219875929
IGC_price,-4.875020738637535
SFIX_price,-4.879816697382289
HARL_price,-4.885390543794651
AMTX_price,-4.9025849760276765
ESGR_price,-4.903813326383332
BRP_price,-4.903819298980593
PCG_price,-4.910389380574712
GTBP_price,-4.91087107048887
CNTG_price,-4.9148202783000405
CCAP_price,-4.915797563395179
PLOW_price,-4.923959516546907
SONA_price,-4.927319999570441
CUE_price,-4.9307009400137645
GSBC_price,-4.930792183996508
KRA_price,-4.944722024750867
SPKE_price,-4.9494059015069904
SC_price,-4.954586127889119
CVEO_price,-4.955113182815587
ROSEU_price,-4.956938706349279
SES_price,-4.959060547295846
CTRC_price,-4.96212382149433
CCRN_price,-4.964170472158701
PLBC_price,-4.964704463802643
SBKK_price,-4.96507102859769
AXR_price,-4.966386043499577
ENOB_price,-4.968338665878081
NMFC_price,-4.978368824200643
M_price,-4.97890724494128
QIWI_price,-4.97967583334912
TEO_price,-4.986341651551488
CM_price,-4.986655708833344
KTGDF_price,-4.986876640419944
RDS/A_price,-4.993980196268486
CHMI_price,-4.997554319673319
MIDD_price,-4.997713431940187
NDENF_price,-4.999999999999999
GSTX_price,-5.0000000000000036
AMOV_price,-5.000346288686859
HAPP_price,-5.002542571795599
GRP/U_price,-5.003742068849733
BTG_price,-5.01811875915951
CNNEF_price,-5.021403260099214
LX_price,-5.026694775317899
TAP_price,-5.037368318393461
WDDD_price,-5.041728006149395
SND_price,-5.0427945506092
TEF_price,-5.04300608417697
SWM_price,-5.054616918051553
KDP_price,-5.059893820450182
LVCNF_price,-5.061219084772992
TSKFF_price,-5.066220175814498
AQMS_price,-5.069527504691896
INTL_price,-5.07488648164631
GCP_price,-5.076479485567361
OSS_price,-5.0770135486325305
FCCO_price,-5.084752917489384
WPP_price,-5.085359478942684
NHI_price,-5.090556182167429
BDGE_price,-5.094340185051628
EGTYF_price,-5.095800215491137
EQBK_price,-5.10260649698283
CUBE_price,-5.121987663822146
BMO_price,-5.123008036944505
EKSO_price,-5.125137090970133
AROC_price,-5.126793769358157
SMTS_price,-5.128212687877447
GPRK_price,-5.129684432228071
TLSA_price,-5.1302500080224736
ASM_price,-5.1350269567152065
CATC_price,-5.138488684060753
FHN_price,-5.1396450313396915
ORCC_price,-5.141357606981063
LPTX_price,-5.146153515002803
NOA_price,-5.14962397712512
IBKC_price,-5.150848300303984
MNBP_price,-5.151515151515151
RDS/B_price,-5.157979684646554
CAI_price,-5.160083131150838
AMRS_price,-5.16060939794419
ACC_price,-5.161757076645055
ADMA_price,-5.163794182885757
AZZ_price,-5.164180571346288
KVHI_price,-5.168104397511302
ROLL_price,-5.169194556676452
MPC_price,-5.170564716860181
KBR_price,-5.171580908178533
SALM_price,-5.172770077254741
GEF_price,-5.173950977072093
ABG_price,-5.180673916954916
EDU_price,-5.18624020005654
PATK_price,-5.187498343494836
PWOD_price,-5.189487547474728
DYAI_price,-5.191848404576422
IMLFF_price,-5.191862135305031
NRP_price,-5.198776084050022
BBD_price,-5.202575202575197
FPH_price,-5.205921251856555
DRQ_price,-5.20604460224583
TCDA_price,-5.208129981782487
DB_price,-5.215653430574754
KMPH_price,-5.219879873614076
MHO_price,-5.2202733270086785
SWTX_price,-5.2224307348330266
SXI_price,-5.226644845774989
ITIC_price,-5.231843726097754
COLB_price,-5.239487544841266
CATM_price,-5.240536272745425
ACRE_price,-5.2410387513171806
ATOM_price,-5.241519674355495
VNO_price,-5.242772041459622
ASDN_price,-5.24764327397875
MX_price,-5.249749593082338
JILL_price,-5.2523990751718905
SLRX_price,-5.254311546706363
HRZN_price,-5.25470390619099
BSAC_price,-5.254857509911504
VYST_price,-5.265654648956357
TGIFF_price,-5.273417284802492
TCPC_price,-5.276929777174747
PRCP_price,-5.277188020629029
IMKTA_price,-5.281590230172986
ALTG_price,-5.283297336301901
SYBX_price,-5.292331311557842
GT_price,-5.301524716752127
VSAT_price,-5.303268982338648
HI_price,-5.303881578619402
RGRX_price,-5.313648543156738
NGM_price,-5.320747108119271
LYFT_price,-5.3303430281293185
QTT_price,-5.333746010153885
NJR_price,-5.3426395303624705
RRR_price,-5.345148180934654
HWM_price,-5.348330617026224
TRX_price,-5.359276016188052
CBIO_price,-5.359560348506335
KULR_price,-5.361599185128601
CHAP_price,-5.367190692188807
NSRPF_price,-5.369267452011526
ANY_price,-5.373910284812252
MCRI_price,-5.380650582469837
HBAN_price,-5.382600330728877
AGRX_price,-5.383495428338462
FNWB_price,-5.383593893908098
SDI_price,-5.394298867842135
NSPDF_price,-5.402326905866079
CBTX_price,-5.405751442938345
HGGOF_price,-5.411812774195259
PATI_price,-5.414529914529917
WLMS_price,-5.415102574193487
WAYN_price,-5.420987708808194
FRBA_price,-5.421681810895553
STRL_price,-5.4279994432469145
GEOS_price,-5.429278546973752
MKD_price,-5.430263734998324
IMMU_price,-5.430694469393994
AQSZF_price,-5.434782608695657
AVH_price,-5.434888667720475
XRX_price,-5.44101801763586
CULP_price,-5.442196827844051
EYPT_price,-5.4505594770284995
BEDU_price,-5.455876346160894
TPB_price,-5.457823694692442
WHF_price,-5.457839627759043
NTIC_price,-5.460296646830888
CNO_price,-5.469601344130789
PFS_price,-5.471112498266065
PKOH_price,-5.474579324815522
JAKK_price,-5.475282896725599
SSBI_price,-5.483451081233974
CWCO_price,-5.486617768752751
CSTR_price,-5.487958252098257
PLXS_price,-5.492936089788065
TSRMF_price,-5.493062641037296
TTI_price,-5.4974798016711794
PBNK_price,-5.499999999999994
SKYW_price,-5.501484809797738
RDDTF_price,-5.508552008924315
RJF_price,-5.5103333625570246
RWT_price,-5.510655291671487
CLWT_price,-5.511387532900609
VOC_price,-5.512841941055203
VIST_price,-5.513382386447404
BHC_price,-5.5155099842564566
APLE_price,-5.516867004690615
ACCO_price,-5.530119294415984
CNHI_price,-5.533669832141446
NBSE_price,-5.545211164839417
AIG_price,-5.554703025741474
CTAM_price,-5.555555555555548
TOL_price,-5.558907283543818
FORD_price,-5.56420906888195
SEAS_price,-5.564979803206944
AINC_price,-5.567375966107893
AMTBB_price,-5.568039950062422
CLI_price,-5.572093040500218
FLUX_price,-5.574607062665846
DOC_price,-5.575686003670777
VICI_price,-5.577002377499584
ARESF_price,-5.581211291603026
TSQ_price,-5.586942330147136
IFMK_price,-5.587263963821012
EARS_price,-5.5892255892255935
VSH_price,-5.597949519134529
MT_price,-5.598489450471322
CAC_price,-5.599820248173272
BBDC_price,-5.601178048559698
URGN_price,-5.607663503473492
KOPN_price,-5.60918130870179
USDP_price,-5.626878230556564
IP_price,-5.62962335992588
CAMT_price,-5.629688525163092
DAIO_price,-5.629790525754592
CNSNF_price,-5.650224215246637
BNED_price,-5.656901695008457
PRAA_price,-5.657845645261817
BUSE_price,-5.666611971234239
CNFR_price,-5.682779456193352
ACRS_price,-5.684181718664475
ARTH_price,-5.685867783271947
CTT_price,-5.686957871473786
BRKL_price,-5.694090420498627
TIGO_price,-5.698466227742639
SALT_price,-5.7013792572044855
NBL_price,-5.7021292173529865
PLG_price,-5.706895906607788
NWS_price,-5.7090957887118225
NMR_price,-5.711996604244412
GWTI_price,-5.718614718614722
VRTV_price,-5.7216275971126
AMSC_price,-5.724450975486292
KEX_price,-5.733317895215127
WSBF_price,-5.742084059308116
JCAP_price,-5.751218343582573
ANIP_price,-5.758557994260245
IHC_price,-5.7585812701182215
RL_price,-5.759796419579259
AAME_price,-5.76922298459463
FFBC_price,-5.769714825226291
WEYL_price,-5.776613221868693
NCBS_price,-5.77912350574676
BDC_price,-5.785977291040089
DAR_price,-5.788646965812189
CNTMF_price,-5.79073311419252
TRVG_price,-5.80832752492672
ALEX_price,-5.81178249000123
TILE_price,-5.81371616898659
ZURVY_price,-5.815673856725184
OCFC_price,-5.816369409084583
CELH_price,-5.819943168263308
MOFG_price,-5.823187916381246
AFIN_price,-5.8240589692069324
CPTRF_price,-5.829868329868336
USAS_price,-5.833775597239363
SSNT_price,-5.837163439220893
PMBC_price,-5.84120549782385
PRTY_price,-5.8430413203618965
MHLD_price,-5.8500149858817245
ESSA_price,-5.853772536203751
KRKNF_price,-5.8564189170680905
MNTX_price,-5.857292512483973
FLY_price,-5.85862141117463
OPXS_price,-5.882352941176476
EDVMF_price,-5.884497630459088
PAYS_price,-5.884755766560387
EYES_price,-5.885194767481412
WDC_price,-5.89135412580573
BRG_price,-5.893941677094725
FACO_price,-5.90418353576249
ALGT_price,-5.905959894838924
YJ_price,-5.9121197998158
ADC_price,-5.917504049703554
FBK_price,-5.927803632780451
PTN_price,-5.929159382992125
APTS_price,-5.937460001818823
ACH_price,-5.940991773074582
NTP_price,-5.942281137807233
TOWN_price,-5.943552502325105
EFSC_price,-5.944607089664404
MMX_price,-5.95361199747991
KEP_price,-5.9643547115912625
EVFM_price,-5.965607905267835
CMPR_price,-5.96998895241231
SUNW_price,-5.971753572977101
UIS_price,-5.974276408640628
RBC_price,-5.976794498054875
SJT_price,-5.97700135785606
YETI_price,-5.978937398503772
RDFN_price,-5.990996104388399
MNSB_price,-5.995282268006089
WOR_price,-5.9959710929362675
SNDL_price,-6.0010383827039355
KNTNF_price,-6.001618653384242
UNM_price,-6.005613076952248
PSV_price,-6.010812059610275
STND_price,-6.014851619995424
EGP_price,-6.015370455201488
KFFB_price,-6.01600985221675
SASR_price,-6.027891167933037
CLAR_price,-6.028778677017138
PCSB_price,-6.029429286310022
NLSN_price,-6.039432595718892
MPB_price,-6.0397950317305185
NWSA_price,-6.0431377456745246
HTA_price,-6.049987848597382
PVBC_price,-6.053583931225969
HUN_price,-6.057292445828798
ICAD_price,-6.059670561286261
BATL_price,-6.0634630112998
SOHU_price,-6.06531881804043
STBA_price,-6.067847490790852
CALA_price,-6.069653827110602
ARYAU_price,-6.070535714285715
AVNW_price,-6.071560909446838
CXDC_price,-6.072255301071424
PGRE_price,-6.073107223974069
CSOD_price,-6.077764415252776
CLW_price,-6.080257943229779
SNAP_price,-6.081995728752159
SDPI_price,-6.083610253440265
AVCT_price,-6.090133874304936
ALRS_price,-6.0907293750518425
ITUB_price,-6.092708400228887
USAU_price,-6.09295264497553
OCX_price,-6.0978388531426235
KSHB_price,-6.099224806201547
SESN_price,-6.102199398521608
EBF_price,-6.111995794454763
FEIM_price,-6.121671180594973
CHPGF_price,-6.12999562626429
SMTX_price,-6.131169673171213
NTNX_price,-6.132396185104161
HKIB_price,-6.132822277847312
AMBO_price,-6.13512747145103
PCTY_price,-6.1356591471087425
WTI_price,-6.137437383513216
ERI_price,-6.140433556056323
ADES_price,-6.1509530437331685
UFAB_price,-6.164037147084074
MFG_price,-6.166642781104336
TUSK_price,-6.169988225762262
DBMM_price,-6.172248803827756
LCUT_price,-6.174749826100735
EEX_price,-6.1859310537724665
CIGI_price,-6.1873226111636495
ENPH_price,-6.194761153410647
XGN_price,-6.196930476505001
BKD_price,-6.201324944335834
EVC_price,-6.206934386657883
MLVF_price,-6.214097530440954
HR_price,-6.2256931255359
GCBC_price,-6.2349734331388005
ABEV_price,-6.235968166722987
NRT_price,-6.244523373646576
NM_price,-6.245914094458951
CSTM_price,-6.246259635595473
TNYBF_price,-6.2484430233601875
BBU_price,-6.2496410384587255
FBSS_price,-6.253681596862343
NGL_price,-6.25418315573846
PBI_price,-6.254963131026666
CS_price,-6.255835022005737
SLDB_price,-6.25950954141699
ACRGF_price,-6.261550111187784
GEF/B_price,-6.262453227447557
DOW_price,-6.273222138704042
ELLO_price,-6.274171781811838
E_price,-6.276689763524583
SNWV_price,-6.289760348583875
SJW_price,-6.292810401604937
AAN_price,-6.293725725126316
DLAKY_price,-6.315111951893748
DY_price,-6.315756528366434
CRD/A_price,-6.330684376279504
VHI_price,-6.330904596862391
BWB_price,-6.331906941948882
FSP_price,-6.335470240009557
DBD_price,-6.336660419276068
ON_price,-6.351690293299139
TPVG_price,-6.353095742438238
RYES_price,-6.354225491410701
TRP_price,-6.358968024204916
CIA_price,-6.366550502061482
CEL_price,-6.3784526927589384
ALOT_price,-6.378821062897927
GLAD_price,-6.388442481808441
BMRC_price,-6.389157897382299
VTR_price,-6.39504340569546
IBTX_price,-6.395090053903036
EDAP_price,-6.40454648686264
GPP_price,-6.411866133933428
ADT_price,-6.412425171613643
CIT_price,-6.420273578347929
INTZ_price,-6.451612903225798
ORBC_price,-6.454665316557278
PRTH_price,-6.461405825812611
TEX_price,-6.464692595499375
BCSF_price,-6.4777097045597305
CF_price,-6.478394091959489
ERA_price,-6.479610439565939
OPI_price,-6.482413926925606
WDDMF_price,-6.485545840250065
AGI_price,-6.488965256279465
SUZ_price,-6.4918821079305955
CMLS_price,-6.4977791161635166
LYG_price,-6.50200165324721
BCBP_price,-6.506853019867909
EMGC_price,-6.507936507936515
MRMD_price,-6.541643793195659
KNRLF_price,-6.542056074766362
BCOW_price,-6.546534777743421
FMBH_price,-6.556167912741497
VALU_price,-6.556259905354446
TAYD_price,-6.558222887710267
DBCCF_price,-6.582782709496339
RILY_price,-6.583316885648374
SEEL_price,-6.592041316954866
LAIX_price,-6.592838562757864
BBIO_price,-6.5935942082782315
CPG_price,-6.600532546215685
SILV_price,-6.601120456373394
FSNUY_price,-6.613760605931702
SRRA_price,-6.617532958107717
VNE_price,-6.618251068605682
EPRT_price,-6.628611609445445
MMAC_price,-6.630766731757525
OFG_price,-6.634207624595964
WAB_price,-6.63597449531304
MAG_price,-6.637109172606135
LCTX_price,-6.6375405907105485
AMPY_price,-6.643035206653389
PSEC_price,-6.645227778448208
AFG_price,-6.646280276596734
CETX_price,-6.6492792973816215
MOS_price,-6.658324378043306
BCDA_price,-6.659895187397376
BOOM_price,-6.664616210064527
WFC_price,-6.676819856660872
CCM_price,-6.679385317476709
CENX_price,-6.690304658984327
CVGI_price,-6.698404079970531
SLRC_price,-6.708595387840677
FCBP_price,-6.723665893174999
QADA_price,-6.723868665784809
IAALF_price,-6.734194249375307
CRTPF_price,-6.735379266605544
OBAS_price,-6.741106719367589
BXC_price,-6.752200781161489
GEL_price,-6.75416360750881
RSASF_price,-6.754744471356849
FMCB_price,-6.75713881820752
CMP_price,-6.767265647032857
RF_price,-6.768213989453193
WPC_price,-6.773455068192737
RBNC_price,-6.773650318973282
MEOH_price,-6.776365269293661
WSCRF_price,-6.780514504652434
LEAF_price,-6.78117708063262
BSBR_price,-6.7814174664447515
ENLC_price,-6.787476045788072
SXTC_price,-6.796454488314948
PTVCB_price,-6.808265253155978
CVM_price,-6.815456284694547
SA_price,-6.825914022574529
IPG_price,-6.834410278974371
MHGU_price,-6.8376068376068435
LOMLF_price,-6.8449896101221555
RBYCF_price,-6.851909009750213
CCMP_price,-6.852900501016883
NODK_price,-6.8556670078380915
FLIC_price,-6.855700936501303
PETZ_price,-6.866157580911484
UAL_price,-6.870970010661955
MGM_price,-6.8741188084878315
IRM_price,-6.888587937867909
BEAM_price,-6.898599300683799
GPI_price,-6.899854630887012
CVR_price,-6.910764943453505
INVE_price,-6.931818181818179
HPE_price,-6.93826579152295
RUBI_price,-6.9549559167971164
ROSYY_price,-6.965174129353232
SU_price,-6.965300859901525
SRNA_price,-6.967774420946636
CNSP_price,-6.969626416726711
AIH_price,-6.974890169297821
OSB_price,-6.993462001622616
PERI_price,-7.001283704036647
PETQ_price,-7.004639904020857
ATI_price,-7.005145045468914
GLBZ_price,-7.022560694251052
INT_price,-7.030906927289316
WBK_price,-7.03803497724361
CTG_price,-7.0415694384870555
SBR_price,-7.053446704219866
ADMP_price,-7.053775035263648
HBCP_price,-7.059630167763878
RBS_price,-7.070973072333001
R_price,-7.071334415022818
INTG_price,-7.072322485756919
WKULF_price,-7.073744415865698
AIT_price,-7.074865083090738
ARGO_price,-7.076101388437471
AEZS_price,-7.078123418653678
SBH_price,-7.107987472003371
CFB_price,-7.13546575755165
AOTVF_price,-7.137929181168853
CINR_price,-7.152760026216695
RYB_price,-7.161085157649605
HBT_price,-7.1616768685774845
BGCP_price,-7.165325998899757
AXDX_price,-7.167474746007601
UFCS_price,-7.167797845559448
KERMF_price,-7.174251127189179
TRVN_price,-7.174749787683092
PTSI_price,-7.185683396278957
VNTR_price,-7.203951124814436
CXW_price,-7.204449579560208
AKO/B_price,-7.210472705828737
AHT_price,-7.210755547234621
Z_price,-7.21317856919126
GLP_price,-7.2146328198082195
CYDVF_price,-7.2301616856072215
CLABF_price,-7.234720631559243
PRGX_price,-7.241215574548907
MUX_price,-7.246948887232555
SXC_price,-7.2470578924246905
HGSH_price,-7.247114997186422
MDP_price,-7.247205571164827
DLTH_price,-7.256085377022972
PENN_price,-7.256978615903747
ILATF_price,-7.260726072607262
EVER_price,-7.2649379794980415
BXMT_price,-7.2684633802307115
BDN_price,-7.278912100693587
SRI_price,-7.286964681801965
CXP_price,-7.287861657307166
DESP_price,-7.289209077631726
ABTX_price,-7.290215623637273
BLBD_price,-7.2904936817286785
AERI_price,-7.297199512130993
MNDJD_price,-7.29845668925544
IMAC_price,-7.299309494446646
LORL_price,-7.303224902233607
CTRE_price,-7.309165816319965
PKBK_price,-7.312668022633961
HAYN_price,-7.313179065488841
CAPC_price,-7.314663203658744
AVRO_price,-7.32567624519961
ZG_price,-7.329551213547322
JMSB_price,-7.331411126770714
HEES_price,-7.3477841226765905
KWR_price,-7.3625591694969925
VRNDF_price,-7.364069972516949
BW_price,-7.373302135602556
ENCUF_price,-7.375637315695199
WSFS_price,-7.375842215599485
AMN_price,-7.38776674110902
BOSQF_price,-7.388713769763985
NWL_price,-7.392333749360803
SITM_price,-7.396175177546595
PGC_price,-7.402427389058399
CVLY_price,-7.404485368890266
PDM_price,-7.40553999404935
STKXF_price,-7.408098525844375
JWN_price,-7.421740441699324
HMTV_price,-7.427587444441372
RGA_price,-7.429988588116005
GLXZ_price,-7.4324541137209685
BE_price,-7.437079671603321
BY_price,-7.442800275461559
AES_price,-7.4433707138023255
DBVT_price,-7.460724963353699
ELTK_price,-7.466134198643591
ING_price,-7.478601500612157
PVG_price,-7.501433340266383
IMH_price,-7.502489685588283
AKRO_price,-7.507392835475915
ACAMU_price,-7.5121951219512155
DEI_price,-7.516789026567054
SCU_price,-7.517147665348036
CORR_price,-7.546885306261735
TNXP_price,-7.559872517352448
WRE_price,-7.592480009509366
SP_price,-7.593540151069906
AU_price,-7.602814416433126
EXK_price,-7.609419565941297
HUD_price,-7.612876345362569
VER_price,-7.617703004141117
ZSAN_price,-7.622355495451677
RPAI_price,-7.624312156012952
KL_price,-7.6332186003950895
PBIO_price,-7.63535674847131
WAFD_price,-7.642772986383647
NEWT_price,-7.644060331392993
RSHYY_price,-7.671601615074031
RGCTF_price,-7.6923076923077
LGORF_price,-7.703606415063257
CABA_price,-7.732366167228607
NWPX_price,-7.736218585410626
EML_price,-7.737629774097011
TISI_price,-7.742529301477911
IESC_price,-7.7481352309811005
ACGL_price,-7.759903568819299
FSEA_price,-7.764775356220923
DKL_price,-7.7687523933576
O_price,-7.772847066054492
TCBI_price,-7.7741223749170505
GNC_price,-7.778448840119863
JT_price,-7.7900096291806005
CWK_price,-7.7976977787080095
CAAP_price,-7.806200628781268
AXS_price,-7.806338135632421
DRIO_price,-7.809424606031569
OHI_price,-7.815970747826574
BFST_price,-7.822259199115027
INUV_price,-7.8222601423480445
ELGX_price,-7.830031090676011
CGIX_price,-7.840308743856085
QMCI_price,-7.857142857142856
CLSH_price,-7.862764182424909
BSMX_price,-7.8642936596218025
RCEL_price,-7.867139658827465
KLFE_price,-7.889069392633191
SAN_price,-7.893345640081896
LL_price,-7.894199769893452
CNNB_price,-7.908520767519786
ABCB_price,-7.9207987121788435
LBCMF_price,-7.927778929817212
MIST_price,-7.931821713639893
EBR_price,-7.933694455336723
VPLM_price,-7.944664031620557
TZOO_price,-7.947069765854323
NWLI_price,-7.9563504966316305
ATKR_price,-7.960053942522384
BOOT_price,-7.967610305732043
JASN_price,-7.969425259501581
ACOR_price,-7.970711472739329
LOGC_price,-7.973137119537194
VRCA_price,-7.977902227137674
LITE_price,-7.979872995869126
TCBK_price,-7.98130182457334
AVDL_price,-7.997893137481208
NXOPF_price,-7.99816321311754
AUG_price,-8.018662356731316
XHR_price,-8.0212027895302
XNCR_price,-8.021485357356346
EPC_price,-8.022144543112642
NTZ_price,-8.023718144568932
HBMD_price,-8.046934282579587
CORVF_price,-8.04786190641002
TYME_price,-8.048058666310148
WASH_price,-8.0506719779974
BBDO_price,-8.053760930805986
MRLN_price,-8.05461923889188
ATH_price,-8.056724629211388
OMP_price,-8.057305953949182
BV_price,-8.077856845801957
LONCF_price,-8.080068659127633
EGY_price,-8.082753467687919
CPMMF_price,-8.083832335329324
SOGO_price,-8.083832335329369
IRT_price,-8.0855334825402
MED_price,-8.090094464032797
STRI_price,-8.108108108108103
FOSL_price,-8.111360043614837
EMCF_price,-8.133690871162703
KNOP_price,-8.135598219664915
WLK_price,-8.141945425668268
GLPI_price,-8.16456148527514
CPTA_price,-8.184213144110366
PVH_price,-8.194666871606229
CHGG_price,-8.19586566630586
VIV_price,-8.204317590925173
NC_price,-8.210786929174196
SYNL_price,-8.21619562205598
CSLT_price,-8.218142230360202
BCTF_price,-8.222459541608472
CHMG_price,-8.226645360742564
SAFE_price,-8.23482904216409
CYAD_price,-8.23772406584365
PEIX_price,-8.242784519615382
HHC_price,-8.24817771617848
MBRX_price,-8.252063951279972
TTMI_price,-8.268971826481048
VGR_price,-8.269725960985753
HCR_price,-8.274870669236869
TLRY_price,-8.275291718590688
PROBF_price,-8.284996356434268
DNR_price,-8.285770599162928
GARS_price,-8.286319598181361
BBKCF_price,-8.292834890965736
KGFHY_price,-8.295546601110628
UE_price,-8.298421004050237
OCUL_price,-8.313397053118889
BRBR_price,-8.329235041173984
BERK_price,-8.333333333333332
DOMO_price,-8.335628980292887
VVI_price,-8.349926391908316
ARCC_price,-8.360191830586565
ESXB_price,-8.37454723471291
WTTR_price,-8.376455228201909
IVZ_price,-8.387742210458669
KNDI_price,-8.38792102206736
AXGN_price,-8.398159299660545
CELC_price,-8.398316489193563
CWGL_price,-8.402041728924628
WSR_price,-8.405751905081384
WTFC_price,-8.438682429094937
FUNC_price,-8.445387930022532
LPTH_price,-8.450704225352121
XELB_price,-8.45496233255764
BNCC_price,-8.459583298901059
MAIN_price,-8.46054147579424
HCCI_price,-8.468789110407617
EXFO_price,-8.48579045587843
USAP_price,-8.514976958525347
GPHOF_price,-8.519630459978114
WSC_price,-8.527654449866432
JAGX_price,-8.527943353465126
HUGE_price,-8.53248201074288
XONE_price,-8.535759621071762
FFLWF_price,-8.564560092981408
GWRS_price,-8.571490462997788
NGD_price,-8.5813926300579
DXLG_price,-8.599585830809968
CRD/B_price,-8.610486959330473
BGFV_price,-8.616388699427922
GARWF_price,-8.618687047491138
AI_price,-8.620586545147729
LPL_price,-8.628318584070849
BPY_price,-8.649879496019894
EVBN_price,-8.66121913990873
TRCH_price,-8.663539663496136
ASTC_price,-8.663664273195657
TMHC_price,-8.668960045686763
FCPT_price,-8.676514423725646
ATTO_price,-8.686427648976085
MSBF_price,-8.688003158440921
HFWA_price,-8.69213222846685
RMED_price,-8.696882668701168
ORRF_price,-8.703762356602905
RYI_price,-8.712028859038544
CRMT_price,-8.723948802779178
FDBC_price,-8.723985182209724
EMX_price,-8.729328362681414
AQARF_price,-8.729450043331871
BNPQY_price,-8.740485504119043
HNNA_price,-8.751065361007122
AEL_price,-8.75298958991207
BVN_price,-8.76522841994035
FSK_price,-8.77307183944568
CFMS_price,-8.774362321630104
BBSRF_price,-8.781461478994688
LPI_price,-8.782582360139742
MAXR_price,-8.79180284622836
CAPL_price,-8.792345614061723
KTB_price,-8.795463953981608
WLFC_price,-8.808923898910518
DMLP_price,-8.812132355328863
ACB_price,-8.819482546761062
HBM_price,-8.819994546990044
GPL_price,-8.83100964955337
WELL_price,-8.832915052514696
CTB_price,-8.842452644793731
FNLC_price,-8.846608880834593
CVET_price,-8.851671357333817
SYSX_price,-8.859416445623351
CECE_price,-8.863387283961288
ALBY_price,-8.875785242799079
MIMZF_price,-8.886944239744533
CNFN_price,-8.888888888888898
MDLY_price,-8.890795110090544
FULC_price,-8.903448768064717
SAR_price,-8.912508163673182
SBFG_price,-8.917349144297845
EBTC_price,-8.931360420516105
CARG_price,-8.965444227047671
LCNB_price,-8.991563692372312
CLPR_price,-8.995409364655028
EDRY_price,-8.99966868007239
INTT_price,-9.010414306928155
SLVRF_price,-9.028048311477086
SCOR_price,-9.067413665147694
VERO_price,-9.082878259674793
MG_price,-9.087323981467947
CBLI_price,-9.089598733705653
ERF_price,-9.090399863835396
MDXL_price,-9.09090909090908
ESNT_price,-9.091756708152118
COMS_price,-9.097568131545726
AEG_price,-9.123095519199406
SMED_price,-9.128642217994027
RAPT_price,-9.133588650166232
SNBR_price,-9.141822562454205
GATX_price,-9.142335766423368
OLN_price,-9.1438473370144
PLT_price,-9.150142781356319
DDS_price,-9.171201240370852
HL_price,-9.171337862956246
AGLE_price,-9.183329690395963
RIVE_price,-9.185413380276321
LNC_price,-9.188583597697004
MTLFF_price,-9.19483180352746
SHLO_price,-9.194915254237298
LMPX_price,-9.200814665506117
WYY_price,-9.22585244703989
AG_price,-9.243786494432094
CVNA_price,-9.264145703306369
IWSY_price,-9.277863777089781
CDOR_price,-9.280283068583913
LTRX_price,-9.281049450712734
RVI_price,-9.301202895265824
