,0
JGLDF_price,1.3665409448156822
LEMIF_price,1.3661172250232738
CECE_price,1.3588266920407932
ISDR_price,1.358240694854413
NWSA_price,1.3573680916391857
DMYT/U_price,1.3547858814155627
EBR/B_price,1.3539263138606916
HEP_price,1.350368442995125
GME_price,1.3494613356477778
GLEO_price,1.334671069732587
ZGNX_price,1.331969525314663
CIIC_price,1.3262303990796571
TURN_price,1.323612940767824
CSWI_price,1.3172189042764328
CCX/U_price,1.3157526824177603
PIC_price,1.3093808660882154
MAT_price,1.3014955646211088
VRS_price,1.2936331560107508
ONTO_price,1.2917880644547117
SRE_price,1.2900889312546795
PLUS_price,1.2846834774834224
PEER_price,1.2818804031341084
AGM_price,1.280722266088933
TOT_price,1.2766314794037699
REAL_price,1.2757784539558061
JVA_price,1.269992122806373
LECO_price,1.2698113641079187
FARM_price,1.2684535094410951
SMDM_price,1.2673328398717025
CHOOF_price,1.2670166801104483
SBR_price,1.2642522953439799
HROW_price,1.262987582709036
VERT/U_price,1.2538954548264938
WPP_price,1.2469855016542655
IMRN_price,1.2425181992040457
HCCO_price,1.2308600803447194
THCA_price,1.2297205510259244
NVMI_price,1.2248733724459173
TTEK_price,1.224321790986631
AXDDF_price,1.2229007577926887
LSTR_price,1.2207736948558519
PLUUF_price,1.2167687035288495
SAQN_price,1.216746834214502
FOX_price,1.2129632334778941
APXT_price,1.21055617351273
ADDYY_price,1.2061760827103591
PTC_price,1.2022766940539968
HD_price,1.19994431659459
GDRZF_price,1.1940572165908292
THR_price,1.190993333160498
EFSC_price,1.1909896672218387
BERY_price,1.1890354784053399
PD_price,1.1866650771525715
MYRG_price,1.1768025979723822
VYGR_price,1.1695419884286942
ESSC_price,1.1582342499563074
NTSFF_price,1.1581934331286163
CTXS_price,1.1557019508245654
ARMP_price,1.1475116482437093
PCSB_price,1.1463740237510596
FLT_price,1.1452396906311297
GRFS_price,1.1408432849134824
XPER_price,1.1390915938683113
VIOT_price,1.125942657339249
PKG_price,1.1248148258139852
FNRN_price,1.1185928179333324
VIV_price,1.115907661470109
WAYN_price,1.1146571334417974
WLDN_price,1.1136716543778462
DOV_price,1.1102576451662802
SHLL_price,1.1094715885220134
TWOU_price,1.1075594686128905
JOBS_price,1.10636228326251
NEXT_price,1.1060152942687727
GNRSU_price,1.1055558469509288
JHG_price,1.103206883247465
WABC_price,1.098533046070199
AAN_price,1.0983761737774742
RBCN_price,1.0975611396113947
VSAT_price,1.0888797286979264
AMP_price,1.0881440128686561
COMM_price,1.0836084399750647
GPAQ_price,1.078535494980382
NR_price,1.0756378406915452
OSK_price,1.0716144813976172
RHHBY_price,1.062003554068482
SCHW_price,1.058461114298141
AQUA_price,1.056447749322924
DRNA_price,1.0539987830691162
PACQ_price,1.0524209887463343
LB_price,1.050340999460829
UFS_price,1.0489525679925893
SRCE_price,1.0486699118392258
KBH_price,1.0463399503884379
SBKK_price,1.0423924726892597
IPV_price,1.0415531690544952
SPAQ/U_price,1.0367577756833124
TSN_price,1.0354782480073152
ENTG_price,1.0310878723887584
WIT_price,1.0309306047284068
WAB_price,1.029935386840279
SILK_price,1.0270867138608049
YUMC_price,1.025103529305175
TBTC_price,1.0223835450695795
BUKS_price,1.017127221621144
HEINY_price,1.0160669309136259
ALPE_price,1.0150717356331445
COE_price,1.011765051185592
CSCO_price,1.010896248866341
EVRI_price,1.010423864322894
ANIK_price,1.0086263186095206
CHPMU_price,1.0079716021457048
NEE_price,1.0033949342129076
THCB_price,1.0025966303320957
TDAC_price,1.0019803193513246
ACTT_price,0.9969185729807535
DX_price,0.9860449771438948
NEWR_price,0.9828929527483377
ECT_price,0.9812901208891818
ADP_price,0.9721311809617723
GXGXU_price,0.969405886330144
ANCN_price,0.963797990612048
NROM_price,0.9623180670163864
SCVX/U_price,0.9571143933338091
FMCIU_price,0.9569377990430589
KISB_price,0.9543369510462029
GMHI_price,0.950677750799303
TOTA_price,0.9503039854710167
AEL_price,0.9492436996044886
DFNS/U_price,0.9433237538392458
OMAB_price,0.9397034759514509
FC_price,0.9388007905777798
WRE_price,0.9381226809689951
DISCB_price,0.9355123822222575
BP_price,0.9299788933880596
VICI_price,0.9255610922254629
SPG_price,0.9163577833421606
OMQS_price,0.9112706142231062
MRTN_price,0.90598608933397
ASX_price,0.9049276979622995
FLNT_price,0.9029242898704144
MRIN_price,0.8990135192257132
KIQ_price,0.8985160138657164
OAC_price,0.8962974075918324
VRSK_price,0.8958391575863707
SHOO_price,0.894559417232935
LAKE_price,0.8914164342476951
TRSSF_price,0.8890925043653679
GLOB_price,0.8874603189395667
ANLDF_price,0.8849338529678367
AEP_price,0.8805537767823264
VPG_price,0.8768081315467846
THBR_price,0.8751972670984302
HKHHY_price,0.8650435629771809
ABC_price,0.8638511005338607
ROST_price,0.8637178808527051
NVGS_price,0.8583680393042918
JCS_price,0.8508657822930275
WRTC_price,0.8489783647693192
PRLB_price,0.8465117542378284
FTAC_price,0.8446126224187458
KBR_price,0.841550267914057
ATGE_price,0.8389585594358675
NIDB_price,0.8375715186628767
CNAT_price,0.8352241100379123
CP_price,0.8298486146315915
SRDX_price,0.8234425343247207
AREC_price,0.8209473282357251
VSH_price,0.8114526350588703
NESR_price,0.808931140242823
JIH_price,0.808367761478767
FFBC_price,0.8082424460320929
APH_price,0.8071658274509432
DLNG_price,0.8047080177604006
WRLD_price,0.8046803664041757
PACW_price,0.8040823637708647
TCPC_price,0.7970072305457485
CNBKA_price,0.7915302943619373
CVS_price,0.7857336848717917
EQC_price,0.7817760371571834
VTGN_price,0.7772654251284052
DOGZ_price,0.7739793215037098
KMX_price,0.7738718647100571
XYF_price,0.7732232040191928
AVXL_price,0.7720944036394768
BVSN_price,0.7610877990344691
VRAY_price,0.7486657603695335
APAM_price,0.7471734589980339
GRUB_price,0.7462625317222162
IOTC_price,0.737222478420581
ENS_price,0.737156613298886
CHH_price,0.7364746778177964
ZEN_price,0.7362137772526456
TAOP_price,0.7207586389720286
SXT_price,0.7173539756645471
LXRP_price,0.7131956485776212
ADPT_price,0.7102492415716748
GNRC_price,0.708713605444792
HBAN_price,0.7016519001428105
LACQ_price,0.6990777254350204
LCA_price,0.6988001747291628
GIX/U_price,0.6974529718437316
KOF_price,0.693150747434293
IRDM_price,0.692292058559061
AGBA_price,0.6898512181586892
GIX_price,0.6855425451791064
JBHT_price,0.683509493128847
ECHO_price,0.6831034662615467
OZK_price,0.6824851393528331
PBT_price,0.6823963795603936
PSXP_price,0.6800699847489633
LH_price,0.6796510447705408
FAF_price,0.6754150037401416
CSTL_price,0.6726353005920891
CFFA_price,0.6716161924695214
SYN_price,0.6666760298804506
RY_price,0.6655784025404137
GRAF/U_price,0.6629148851321
TS_price,0.6582521329278161
MIRM_price,0.6546150340177657
OPES_price,0.6541183233677885
HRZN_price,0.6473491964127476
HCAT_price,0.6419366142454024
DAVA_price,0.639368805466371
HFWA_price,0.6337198253645644
EFBI_price,0.6218536108125989
SCPE_price,0.6197877599392818
LM_price,0.6176528783268183
OGE_price,0.6146866695283641
IMOS_price,0.6065239904373505
ANDA_price,0.5935661437624007
LORL_price,0.5903326429277911
ACIW_price,0.587391815365665
MNCL_price,0.5872819018634904
XPL_price,0.5862360777202635
CFG_price,0.5861193008886261
SBE_price,0.5834231864120911
LFAC_price,0.5792427567333795
MD_price,0.575624168139111
PODD_price,0.5749635119920766
RCM_price,0.5726934507618724
ALAC_price,0.56904355802407
HMN_price,0.5612440797618046
MCMJ_price,0.5587190743305406
AMSC_price,0.5566449453122386
ITRM_price,0.5528832223183344
ANTM_price,0.5470742720727926
SSTK_price,0.5442003687024264
BIOX_price,0.5249883300831915
EXLS_price,0.5158617791682483
BICX_price,0.5123032166705184
ALGR_price,0.5077821228157071
WHLR_price,0.5067425474494611
SMMC_price,0.5055476518006188
MNBP_price,0.5050958887276022
IIIN_price,0.50341745666812
MYE_price,0.5031299504426388
AKAM_price,0.5011292256246006
GRNVU_price,0.5000000000000071
CHPM_price,0.4984785674760739
MRTX_price,0.49750266672392884
INSU_price,0.49572298230790995
MMSI_price,0.4939419900590756
INOV_price,0.4921254436389906
VAR_price,0.48475098334449607
HCACU_price,0.4839199101040303
VAPO_price,0.4839129265774216
FRGI_price,0.47987824710680127
RST_price,0.4762381375401472
FMCI_price,0.4634226817858937
OTEX_price,0.463102573405644
BCBP_price,0.45005329058323307
ATSG_price,0.4363289195100233
RBCAA_price,0.43152773842961345
NLOK_price,0.4251927199714043
EVI_price,0.40923993678144477
NTTHF_price,0.4026829992859504
GNTX_price,0.39953594234460077
ACAM_price,0.3946972126554453
SAMA_price,0.394454453623697
PAAC_price,0.3940721677281183
AEY_price,0.3887099037792161
MFAC_price,0.3876637803328935
NFIN_price,0.38428145598263797
CCX_price,0.3826053757081422
AGTC_price,0.37798367056474635
USB_price,0.37153764794899713
SFTW_price,0.37141761470591483
FCCO_price,0.37036234298604875
NICK_price,0.36010225951714503
ALLT_price,0.35811586956122254
ISTR_price,0.35344928978971435
SLCT_price,0.3526616843764929
LOB_price,0.34990634688762645
FNLC_price,0.3426672498131449
SLB_price,0.3393423163813116
ZIOP_price,0.33919072011355
CWST_price,0.3356982771491275
EE_price,0.3354970959613208
TNDM_price,0.3273787816566909
OCX_price,0.326351762297179
FCFS_price,0.3255023199152163
LBTYK_price,0.32003803953847276
IDCC_price,0.31722204699786527
TROW_price,0.3133508056866643
CMCSA_price,0.309544575301564
EGY_price,0.3086041729658411
DECK_price,0.3047255067947314
SCIA_price,0.2940887000174883
AMCI_price,0.2913005126587128
NEXA_price,0.2905912153286443
RVNC_price,0.2857228418182949
TYHT_price,0.2837733289604074
RGNX_price,0.27805054633565596
DXPE_price,0.27622678594230266
WSFS_price,0.27615609242011985
SBE/U_price,0.2719873430270252
ISEE_price,0.25891244580879036
ITW_price,0.25189767387952955
UG_price,0.24631127096665084
NCTY_price,0.24487730654118822
FTDR_price,0.23650746682201196
BOCH_price,0.2283909740123109
ZFGN_price,0.22481542755773543
JUSHF_price,0.21896313999266592
DGLY_price,0.21792944367427136
UMPQ_price,0.21289078287778196
CASI_price,0.20422237720997893
GFLU_price,0.20344692752868876
BRKL_price,0.19667645584410032
THBRU_price,0.18820965842008341
WELL_price,0.18560820401584266
CMRX_price,0.1753094918439686
DGII_price,0.1704625100278831
BL_price,0.1670608631540913
ADC_price,0.16402026111902046
UNIF_price,0.160244329476676
CHT_price,0.15963408429342862
XOMA_price,0.15295028210893657
GM_price,0.14855581764776815
BIP_price,0.1446123150310923
WOR_price,0.1425671407764897
OPHC_price,0.14099271194766416
ATHE_price,0.1407843891692051
FFIN_price,0.13976008302263132
PLAB_price,0.1288366682998564
WTFC_price,0.1190739956305098
AB_price,0.11781747180935476
GSH_price,0.11728959321036037
NVCN_price,0.11613679977725155
CVET_price,0.11607768127643991
WFC_price,0.11529171106588798
WVVI_price,0.11275697289546266
GLRE_price,0.10731700313787773
RAND_price,0.09900118197022428
PLM_price,0.09825467186421832
SPAQ_price,0.09520442186492897
ICL_price,0.09392383859905262
LGC/U_price,0.09258477402411014
SWAV_price,0.08931158779959247
MCRB_price,0.08863709254493823
CREX_price,0.08590791094163985
HEOFF_price,0.07336766076652834
WTBA_price,0.06958735752991352
UNTN_price,0.06312460547121301
SEDG_price,0.05199641068903116
CTAS_price,0.03868262438808512
DPHC_price,0.033800211969106986
UAVS_price,0.02928470078182266
TSLX_price,0.026971616224150452
UEPS_price,0.025216193395737108
MANH_price,0.0157094707283858
GWRE_price,0.013102411749788878
TPH_price,0.010851133770707122
BMRN_price,0.010834563822381682
MLM_price,0.01010264318000953
SKGO_price,0.0
ACTTU_price,0.0
OGNG_price,0.0
AMCIU_price,0.0
BRST_price,0.0
USNL_price,0.0
SNBP_price,0.0
NUZE_price,0.0
SOUL_price,0.0
BMTLF_price,0.0
BRPAU_price,0.0
NTOX_price,0.0
DLMV_price,0.0
GPTC_price,0.0
RMG/U_price,0.0
DNRG_price,0.0
MDWT_price,0.0
SSPC_price,0.0
URBF_price,0.0
STCB_price,0.0
PGIE_price,0.0
BIGG_price,0.0
IWBB_price,0.0
HHHHU_price,0.0
STXMF_price,0.0
KBLMU_price,0.0
KBPH_price,0.0
CYPE_price,0.0
ALME_price,0.0
VLCJF_price,0.0
ALID_price,0.0
FRTD_price,0.0
VLEOF_price,0.0
OSAT_price,0.0
CAPS_price,0.0
KITL_price,0.0
FCIC_price,0.0
ALACU_price,0.0
PACQF_price,0.0
CVGRF_price,0.0
SCPE/U_price,0.0
LSXMB_price,0.0
PIPI_price,0.0
SCVX_price,0.0
OPESU_price,0.0
KOVR_price,0.0
CCCI_price,0.0
FBPA_price,0.0
ONDS_price,0.0
CCGN_price,0.0
KELYB_price,0.0
OMBP_price,0.0
GRGR_price,0.0
OLMM_price,0.0
SGMLF_price,0.0
HHHEF_price,0.0
OCFN_price,0.0
BFTI_price,0.0
TMEN_price,0.0
LBYE_price,0.0
LIVKU_price,0.0
MULG_price,0.0
CHHE_price,0.0
CHIT_price,0.0
HQDA_price,0.0
ESPHQ_price,0.0
TXMC_price,0.0
ELRE_price,0.0
RASP_price,0.0
CNENF_price,0.0
HCCHU_price,0.0
QRON_price,0.0
TKCI_price,0.0
ZOOM_price,0.0
HCTI_price,0.0
ERUC_price,0.0
MRZM_price,0.0
TOTAU_price,0.0
LFACU_price,0.0
PUDA_price,0.0
TPNI_price,0.0
MPIR_price,0.0
PTIX_price,0.0
EOSS_price,0.0
EPGNY_price,0.0
LVCLY_price,0.0
AGBAU_price,0.0
UGRO_price,0.0
GLAE_price,0.0
HTDS_price,0.0
DUUO_price,0.0
HGLC_price,0.0
BFRE_price,0.0
LMSQF_price,0.0
SVSE_price,0.0
PLSB_price,0.0
BBLG_price,0.0
DYNR_price,0.0
ANPCY_price,0.0
CPAAU_price,0.0
ZAZA_price,0.0
LATNU_price,0.0
PMDP_price,0.0
BATRB_price,0.0
ECCI_price,0.0
ULNV_price,0.0
VXEL_price,0.0
COWP_price,0.0
WKEY_price,0.0
ECIGQ_price,0.0
TDACU_price,0.0
TECO_price,0.0
IPDN_price,0.0
POOSF_price,0.0
SUME_price,0.0
INSUU_price,-9.272291980765013e-05
GRNV_price,-0.0029002328310184233
LGC_price,-0.002977182090782224
UCBI_price,-0.0038815945327801415
LFGP_price,-0.006183866978150321
WBAI_price,-0.010601643280388373
REEMF_price,-0.015080670188729606
HMNF_price,-0.017207593646588776
OPRX_price,-0.03089275692632787
OFLX_price,-0.03342956972197364
YUM_price,-0.03406877301173861
QRVO_price,-0.0347402056289583
ROK_price,-0.03557094601208277
AMHC_price,-0.04298348927210882
GLXZ_price,-0.04648531282372215
OC_price,-0.053240494244891856
STBI_price,-0.05381685709554551
M_price,-0.05429083800937562
TKR_price,-0.05966766612648111
MLNX_price,-0.06005184277630615
EQH_price,-0.06477379497758395
CRWD_price,-0.0658998617577462
FIVE_price,-0.06816654416804901
PUB_price,-0.07093055336415865
FOSL_price,-0.07515131483603188
BANC_price,-0.07667783470890766
TRST_price,-0.0818105285117241
ANET_price,-0.09848152752867279
SRAFF_price,-0.10010673600879716
TUMIF_price,-0.10230715557225345
TEL_price,-0.10477815774294585
RMAX_price,-0.1064070970434492
NRT_price,-0.11167918974226154
LMRMF_price,-0.11898023644976874
NEBU_price,-0.11917171941915747
VVV_price,-0.12103943232995618
HOILF_price,-0.12144123819251007
DE_price,-0.12439572646535257
OBSV_price,-0.12952687279464925
PMHG_price,-0.13032267396608516
BCOM_price,-0.131773033819913
SY_price,-0.13204661591654077
BBQ_price,-0.13899296935193206
SKT_price,-0.1390218120098773
CRT_price,-0.14302090656858368
RL_price,-0.14359185821475684
ROAD_price,-0.1445306860551714
SQIDF_price,-0.1589334925955067
SOI_price,-0.17104713348313894
APRN_price,-0.17257090707136769
ARCO_price,-0.1728800572043614
PAACU_price,-0.17693034934414253
HON_price,-0.1785649529253419
RRBI_price,-0.18499366601017275
REPL_price,-0.1903638991722314
CETV_price,-0.19066903583629102
IO_price,-0.19672812187446276
MNDO_price,-0.19824688916779243
PIC/U_price,-0.2024096385542124
WOW_price,-0.20241226594925266
FLR_price,-0.20999742775753072
MTL/P_price,-0.21579565385638877
FTACU_price,-0.22343328052933842
WTRG_price,-0.22588098722193184
CRSA_price,-0.2271082395675318
DFPHU_price,-0.22974632694689506
YTEN_price,-0.23404682302958207
MEIP_price,-0.2422087047364121
ANTE_price,-0.24261820942919776
C_price,-0.24272731944176718
NODK_price,-0.25198877909522843
HNNA_price,-0.253454577697637
ROLL_price,-0.2597274612746516
DEO_price,-0.26802352601224566
NVFY_price,-0.26974407267893197
CIZN_price,-0.27438156121675417
ASB_price,-0.27842807706519945
IRT_price,-0.2792262934724201
REG_price,-0.28572203913708316
AEG_price,-0.2900530970852495
WBK_price,-0.294781262235593
WCRS_price,-0.2968036529680427
GTES_price,-0.297176902745965
AUB_price,-0.3010616239215036
BKCC_price,-0.30231249677313166
LOAC_price,-0.30247619369787365
MGM_price,-0.3063308533983351
FEAC/U_price,-0.3098468528587688
AGO_price,-0.31729392838689296
NKE_price,-0.32191670445949727
ODC_price,-0.32267232539215884
WBC_price,-0.3351296472862772
AMS_price,-0.3364281635777515
CETX_price,-0.3378596101312956
TBNK_price,-0.3410939995261444
CODX_price,-0.3451467087311002
NEW_price,-0.34903492073108033
Y_price,-0.34993782005070884
NYCB_price,-0.35418759770723796
ACN_price,-0.35749924238752406
PBNK_price,-0.3604577802728448
JSAIY_price,-0.3709593168786279
ICFI_price,-0.3712773970677752
AMAT_price,-0.3714718922331086
TCCO_price,-0.37152260871151377
KXIN_price,-0.38501102667357756
ROCK_price,-0.3852953782009694
CNOB_price,-0.38787623808356386
MRC_price,-0.3885880331883529
BH/A_price,-0.39119721323123446
GRAF_price,-0.40296832062832366
HCAC_price,-0.4052587547956921
CCH_price,-0.4053716373879784
TRNE_price,-0.4057619134176105
PEBO_price,-0.40645211270770254
MYHI_price,-0.4093544519911836
WFCF_price,-0.41059743267450877
LCII_price,-0.4109959871935738
RPAI_price,-0.4131977911417004
BLPH_price,-0.41584916039322417
NHI_price,-0.4173436216299873
EMBI_price,-0.4270036446659855
JFK_price,-0.427152874297642
IT_price,-0.43044120897783467
DKL_price,-0.4375437037286227
AEO_price,-0.45728421258329366
NTN_price,-0.45806131324895194
NES_price,-0.46047934882993635
RTIX_price,-0.46381247699323014
PPBI_price,-0.46756733904263736
KLAC_price,-0.4676766777732069
CSVI_price,-0.4699845666023007
CORVF_price,-0.4706911168395971
VRNA_price,-0.4817256871898046
ZBRA_price,-0.4919521146608974
INTU_price,-0.494510369380733
LFCOF_price,-0.49966074996748766
PLNT_price,-0.5037346412744519
CLH_price,-0.5059352431998398
PEN_price,-0.5211754749349098
NIO_price,-0.5240633571826869
SBCF_price,-0.5251918946332932
BFS_price,-0.5263605439971402
GLUU_price,-0.5291983750719318
RMG_price,-0.5299135600939539
EVBN_price,-0.533156145670091
VCRA_price,-0.5449269858120402
J_price,-0.5486498575254692
PENN_price,-0.5523237974635236
HARP_price,-0.5573890550331768
HALO_price,-0.5578180201076457
TEF_price,-0.5726159255301503
PTACU_price,-0.6060562295220956
LSXMK_price,-0.6081516673252598
TRS_price,-0.6179470288785298
WINA_price,-0.6180988942454526
BPFH_price,-0.6199483598907047
RNWK_price,-0.6333211431579948
OVLY_price,-0.6417581142869015
BSRR_price,-0.6427319076374491
EMYB_price,-0.6483717345334115
MOG/A_price,-0.652547545107466
BKNG_price,-0.657807319422081
TRVG_price,-0.6589296147390216
KERMF_price,-0.6607742862572348
ETR_price,-0.6632278155317088
DGICA_price,-0.664480943410923
FAST_price,-0.6657062902131239
MAXR_price,-0.670655148837481
LFVN_price,-0.673130406673673
SHG_price,-0.6799400394745074
BGS_price,-0.680323138827823
NVCR_price,-0.6843139929760648
ORAN_price,-0.6848561366313015
RUSHB_price,-0.6869996897455302
FDVA_price,-0.6871456023067601
FSBW_price,-0.6873193463436671
DCPH_price,-0.7055997547702608
RDWR_price,-0.7056878022166175
HAPP_price,-0.7117407383610717
NPAUU_price,-0.7122661516892241
ABML_price,-0.7148869487645468
NEO_price,-0.7210539197460772
WLKP_price,-0.7239626015802856
HUD_price,-0.7285292020855327
ATHM_price,-0.7350955613296757
TIF_price,-0.7389561667514741
CAPL_price,-0.7440507828692806
FIS_price,-0.7448644332397432
KN_price,-0.7452478535970626
SI_price,-0.7512794484616396
MODN_price,-0.764271508573563
HTLF_price,-0.7702590460376202
ALIM_price,-0.7713349461155392
LYFT_price,-0.7754568399159278
GEF/B_price,-0.777735287562773
SNOA_price,-0.7841101795360229
EV_price,-0.803300696525481
EMRN_price,-0.8064516129032264
CCXX/U_price,-0.8085728573559757
PATI_price,-0.8109687197829611
RMBS_price,-0.8279793698115876
CFNB_price,-0.8304801349077304
NVT_price,-0.8321067668985542
ORMNF_price,-0.8371748869989437
SSBI_price,-0.8380422087049657
REV_price,-0.8445007006333882
MNPR_price,-0.8452432934720662
VIAV_price,-0.8469920468253436
IRMD_price,-0.8543982991825053
ATI_price,-0.8551212696368591
ANDAU_price,-0.8554185974607762
PNW_price,-0.8583658548583939
SDGR_price,-0.8600547066074375
ALEX_price,-0.8617647541915616
PECK_price,-0.86369473390369
ETN_price,-0.8660568116214016
MTOR_price,-0.8685629946851621
EDSA_price,-0.8723955017010141
GBCI_price,-0.8771787870113696
XYL_price,-0.8780821697099166
WATT_price,-0.8846511948977307
CANG_price,-0.895341350328474
EFX_price,-0.8957488604317829
CBB_price,-0.9043368107486321
OSMT_price,-0.9095389356486816
FSRV_price,-0.9132541161900463
LOACU_price,-0.9167389746104714
DJCO_price,-0.9186678940243524
IIIV_price,-0.9332416217745632
BOSSY_price,-0.9398468164422142
FORM_price,-0.9408099395500973
ALRM_price,-0.9454070418422981
KEY_price,-0.9456636104424474
AUBN_price,-0.9497225712699539
ERIE_price,-0.9499899149651805
IPGP_price,-0.9676539798191657
COOP_price,-0.9696895674106005
BLK_price,-0.9709903335583983
ALYA_price,-0.9732649408876748
MNR_price,-0.9891763776655238
NSFDF_price,-0.9931126791428184
MFIN_price,-1.0042116380120243
SAMAU_price,-1.0077594568380157
POAI_price,-1.0097820197648897
SBS_price,-1.0232342441972087
CPKF_price,-1.023942799756372
ROYE_price,-1.0247541051071938
V_price,-1.025327754442384
INTL_price,-1.0275069506885801
BEST_price,-1.0307498402546704
WETF_price,-1.0319956542134392
MGHCF_price,-1.034586104097576
BRPA_price,-1.0409218025416775
KTHN_price,-1.0541999791532946
PKKW_price,-1.0557544497246445
TXN_price,-1.0585646380849008
PVCT_price,-1.0718570295712126
HII_price,-1.0794008788679081
NCR_price,-1.0872284795060412
XFOR_price,-1.094263882648156
NPA_price,-1.0971354756790017
SRLP_price,-1.0983384644095702
PBHC_price,-1.10085198728352
CBKM_price,-1.1036934392425564
ACIA_price,-1.1048167015960257
FSB_price,-1.1057457502558634
AGR_price,-1.1113194265407782
LDOS_price,-1.1121776203298546
CMCM_price,-1.1138898929492762
CBBI_price,-1.1143075304933396
VLY_price,-1.1329715965597043
TBK_price,-1.1332298353206536
LSXMA_price,-1.1339352079063842
SQM_price,-1.1362128300078522
BY_price,-1.1404486460495518
HAIN_price,-1.1497419126030342
RCKT_price,-1.1615784451094928
QTWO_price,-1.1621319164650847
HWC_price,-1.1654041438387672
SNA_price,-1.169455222415345
ADSW_price,-1.1765982899435778
DSX_price,-1.1884025007730061
FISI_price,-1.1986006981026156
INDO_price,-1.2012970782146248
SAFM_price,-1.2076909857185765
TENX_price,-1.2127811389335617
BCPC_price,-1.2161181905678908
SAIL_price,-1.2225071692240943
ENG_price,-1.22597226061857
FERGY_price,-1.2274953195095022
SOHU_price,-1.2344117414368425
H_price,-1.2360837649950018
LINX_price,-1.2365441111423547
MEI_price,-1.2388070225477432
UTSI_price,-1.2421579104517737
LII_price,-1.2497702682495442
AGRO_price,-1.254924810824411
VGR_price,-1.2565110705399465
AESE_price,-1.263955691715573
MKSI_price,-1.272725854543554
AZZ_price,-1.2816984359001165
GMRE_price,-1.2847557494965498
SITC_price,-1.2976142528023942
ABR_price,-1.3015022532209475
SRACU_price,-1.3135386119257166
ARCB_price,-1.3164500948280593
MA_price,-1.3176376233852483
DVA_price,-1.3186265280305431
VJET_price,-1.3221825354778403
HUBS_price,-1.324111998392139
EMPR_price,-1.325533283348527
MITK_price,-1.3326683307179938
CALX_price,-1.345315209804309
FGBI_price,-1.3467905156720308
HNP_price,-1.3482389488624273
SSKN_price,-1.3516493213367498
CBTX_price,-1.3528016136908918
BHAT_price,-1.3590282925617885
COLB_price,-1.3644215115202396
CFFAU_price,-1.3658420310013244
ZCOR_price,-1.3715756112252935
EGBN_price,-1.3723073614063734
FMBI_price,-1.3724727483038297
MSG_price,-1.3734085944583083
PLAG_price,-1.3747223958954722
TELA_price,-1.3814288785675828
PING_price,-1.3829686906086327
PB_price,-1.3870702520273044
MBIO_price,-1.3950933542239623
CCUR_price,-1.3964325039466956
CRUS_price,-1.3975196904669072
NBTB_price,-1.4046018417131476
BRY_price,-1.4095588025856753
JPM_price,-1.4190632774049945
MTB_price,-1.4219436830367962
CPST_price,-1.4278519787697788
PMTS_price,-1.4292937506174326
SVM_price,-1.4362388187533979
NRGMF_price,-1.4376004164664824
COHN_price,-1.448957817198703
ADBE_price,-1.4542331355007052
LULU_price,-1.4581749212310329
MCK_price,-1.4639704472324016
WM_price,-1.4658583575126563
AJRD_price,-1.4848128791699537
ATH_price,-1.4860662462556773
LHX_price,-1.4923068138268065
CPAA_price,-1.4984900551910831
CBRL_price,-1.4996879040259958
IBN_price,-1.501523161851128
FMBM_price,-1.5171890526036051
GWRS_price,-1.5182141242636629
CBAN_price,-1.52458298664668
SPB_price,-1.525467150466989
SLAB_price,-1.5348069061924237
AVNS_price,-1.5354884402544688
SSVFF_price,-1.5386971923053188
CCC_price,-1.5432736676762788
ARGO_price,-1.5452329055055687
ATGN_price,-1.5466507939377436
WSCRF_price,-1.5518628881624954
CDAY_price,-1.5653654907448196
CRS_price,-1.5773022485877535
CFFN_price,-1.5866128419446026
YETI_price,-1.5884406655458774
ERII_price,-1.591967383649275
TJX_price,-1.5941746201293785
SFST_price,-1.6019960083334177
SFNC_price,-1.6029615304132925
DANOY_price,-1.6100926462443024
PFBC_price,-1.6127113676782114
STSA_price,-1.6257035873438515
OPB_price,-1.6281336871072263
OMEX_price,-1.6282033811667
DXC_price,-1.6328526765950864
ZCMD_price,-1.637484318441592
KLIC_price,-1.6411011042051769
SONG_price,-1.6446497971844112
INOD_price,-1.6605227434862413
RVI_price,-1.664050862541023
GFL_price,-1.6707719377190797
AGX_price,-1.6773239716867359
NLSN_price,-1.6836853830584233
JBL_price,-1.6859152658941452
TKOI_price,-1.687052327484774
AMBZ_price,-1.694361021005649
CNAF_price,-1.7180273481761748
PLAN_price,-1.7203087515916486
FCAP_price,-1.72283651863395
TTMI_price,-1.7404086872257274
PII_price,-1.7455350355261654
PBBI_price,-1.746486195544916
GLPI_price,-1.7491556002102708
PIH_price,-1.7523071819463882
RGLS_price,-1.7572846310493242
CBFV_price,-1.757398826163008
PANL_price,-1.7605017038068729
WAL_price,-1.7625439013255049
NSP_price,-1.7654961851977298
ASPCF_price,-1.7707115831064897
ECOL_price,-1.7713666713144405
MRCY_price,-1.7753287715098083
ESCA_price,-1.7799598027511583
KW_price,-1.7815980924833676
HNI_price,-1.7854814142072049
EVH_price,-1.7921115982641984
CNA_price,-1.7933978736254228
IMMP_price,-1.7987533641811817
SASR_price,-1.8007267195229284
BITA_price,-1.8164230205549696
GES_price,-1.8403404878408773
CTIC_price,-1.857136434116464
PFSI_price,-1.87147177772301
TBIO_price,-1.873550546689876
MKL_price,-1.8742106438366397
EDAP_price,-1.8747951860993202
